0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000013 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000025 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
0.000038 2.500000
